Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,820809,-,-,-,34.12,-118.39,0,342,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Pressure,Wind Speed,Relative Humidity
2019,4,17,18,0,21.700000000000003,878,977,1.8,36.44
2019,4,17,19,0,23.1,969,977,0.9,32.17
2019,4,17,20,0,23.900000000000002,991,976,1,30.64
2019,4,17,21,0,23.900000000000002,951,976,2,31.85
2019,4,17,22,0,23.3,839,976,2.9000000000000004,34.76
2019,4,17,23,0,22.3,676,976,3,38.4
2019,4,18,0,0,21.400000000000002,472,975,2.5,41.45
2019,4,18,1,0,19.6,248,975,2.4000000000000004,54.59
2019,4,18,2,0,16.5,48,976,2.3000000000000003,73.42
2019,4,18,3,0,15.3,0,977,1.6,77.92
2019,4,18,4,0,15.100000000000001,0,977,1.1,76.62
2019,4,18,5,0,14.9,0,977,0.7000000000000001,75.74
2019,4,18,6,0,14.200000000000001,0,976,1,77.48
2019,4,18,7,0,13.4,0,976,1.3,79.63
2019,4,18,8,0,13.100000000000001,0,975,1.4000000000000001,78.62
2019,4,18,9,0,12.9,0,975,1.1,76.73
2019,4,18,10,0,12.600000000000001,0,975,1,75.60000000000001
2019,4,18,11,0,12.200000000000001,0,975,1.4000000000000001,75.72
2019,4,18,12,0,12.100000000000001,0,975,1.5,72.87
2019,4,18,13,0,12.200000000000001,0,976,1.5,70.48
2019,4,18,14,0,15,69,976,1.9000000000000001,64.37
2019,4,18,15,0,17.900000000000002,299,976,2.7,49.38
2019,4,18,16,0,20.900000000000002,519,977,2.3000000000000003,42.53
2019,4,18,17,0,24.200000000000003,715,977,2.2,32.5
2019,4,18,18,0,25.8,712,977,1.9000000000000001,29.28
2019,4,18,19,0,26.6,963,976,1.6,29.13
2019,4,18,20,0,26.900000000000002,985,976,1.5,30
2019,4,18,21,0,26.8,943,975,1.9000000000000001,31.29
2019,4,18,22,0,26.3,836,975,2.3000000000000003,33.07
2019,4,18,23,0,25.3,674,974,2.5,36.11
2019,4,19,0,0,24.1,472,974,2.4000000000000004,41.34
2019,4,19,1,0,22,251,973,1.9000000000000001,57.84
2019,4,19,2,0,19.200000000000003,51,974,1.7000000000000002,68.98
2019,4,19,3,0,18.400000000000002,0,974,1.4000000000000001,68.99
2019,4,19,4,0,18.5,0,974,1.1,66.02
2019,4,19,5,0,18.900000000000002,0,974,0.8,63.42
2019,4,19,6,0,18.900000000000002,0,974,0.5,62.34
2019,4,19,7,0,18.2,0,974,0.5,64.33
2019,4,19,8,0,17.3,0,973,0.6000000000000001,67.97
2019,4,19,9,0,16.400000000000002,0,973,0.6000000000000001,70.65
2019,4,19,10,0,15.5,0,973,0.8,71.78
2019,4,19,11,0,14.8,0,972,1.3,72.28
2019,4,19,12,0,14.600000000000001,0,972,1.2000000000000002,69.88
2019,4,19,13,0,14.9,0,972,1,65.66
2019,4,19,14,0,16.900000000000002,93,972,0.7000000000000001,66.81
2019,4,19,15,0,19.200000000000003,262,972,1,46.36
2019,4,19,16,0,21.1,527,972,0.7000000000000001,40.47
2019,4,19,17,0,23.5,722,972,1,35.24
2019,4,19,18,0,24.400000000000002,879,971,1.8,36.2
2019,4,19,19,0,24.3,970,971,2.8000000000000003,38.65
2019,4,19,20,0,23.900000000000002,786,971,3.3000000000000003,40.61
2019,4,19,21,0,23.400000000000002,951,970,3.6,42.02
2019,4,19,22,0,22.700000000000003,847,969,3.7,43.36
2019,4,19,23,0,21.700000000000003,684,969,3.6,45.11
2019,4,20,0,0,20.400000000000002,479,969,3.4000000000000004,48.230000000000004
2019,4,20,1,0,18.1,256,970,2.9000000000000004,58.82
2019,4,20,2,0,15.100000000000001,53,970,2.1,78.14
2019,4,20,3,0,13.9,0,970,1.5,84.36
2019,4,20,4,0,13.200000000000001,0,971,1,86.76
2019,4,20,5,0,12.4,0,971,0.9,89.04
2019,4,20,6,0,11.600000000000001,0,970,1,90.76
2019,4,20,7,0,10.9,0,970,0.9,92.57000000000001
2019,4,20,8,0,10.4,0,970,0.8,93.2
2019,4,20,9,0,10.200000000000001,0,969,0.6000000000000001,92.81
2019,4,20,10,0,10.100000000000001,0,969,0.30000000000000004,92.51
2019,4,20,11,0,9.8,0,969,0.4,93.75
2019,4,20,12,0,9.600000000000001,0,970,0.6000000000000001,94.93
2019,4,20,13,0,9.700000000000001,0,970,0.6000000000000001,94.89
2019,4,20,14,0,11.200000000000001,31,970,0.9,85.81
2019,4,20,15,0,12.600000000000001,49,970,1.1,78.4
2019,4,20,16,0,14.200000000000001,94,971,1.7000000000000002,72.57000000000001
2019,4,20,17,0,15.8,131,971,2.5,67.32000000000001
2019,4,20,18,0,16.8,141,971,3.1,65.14
2019,4,20,19,0,17.3,390,971,3.4000000000000004,64.88
2019,4,20,20,0,17.5,304,971,3.6,65.23
2019,4,20,21,0,17.400000000000002,353,971,3.6,66.06
2019,4,20,22,0,17.2,602,970,3.5,66.68
2019,4,20,23,0,16.8,343,970,3.4000000000000004,68.49
2019,4,21,0,0,16,172,970,3.2,72.49
2019,4,21,1,0,14.8,52,970,3.1,79.28
2019,4,21,2,0,13.4,52,971,2.8000000000000003,88.84
2019,4,21,3,0,13,0,971,2.7,91.15
2019,4,21,4,0,12.700000000000001,0,971,2.4000000000000004,92.65
2019,4,21,5,0,12.5,0,971,2.3000000000000003,93.61
2019,4,21,6,0,12.100000000000001,0,971,2.2,95.18
2019,4,21,7,0,11.9,0,971,2.3000000000000003,95.67
2019,4,21,8,0,11.600000000000001,0,971,2.5,96.13
2019,4,21,9,0,11.700000000000001,0,971,2.4000000000000004,94.02
2019,4,21,10,0,11.5,0,971,2.5,93.11
2019,4,21,11,0,11.100000000000001,0,971,2.2,92.63
2019,4,21,12,0,10.5,0,971,1.8,93.01
2019,4,21,13,0,10.100000000000001,0,971,1.5,90.7
2019,4,21,14,0,11.3,101,972,1.9000000000000001,78.27
2019,4,21,15,0,12.700000000000001,183,973,2,66.57000000000001
2019,4,21,16,0,14.4,336,973,2,57.28
2019,4,21,17,0,16,736,973,2.1,52.52
2019,4,21,18,0,17.6,687,973,2.5,48.75
2019,4,21,19,0,18.8,742,973,3.1,47.050000000000004
2019,4,21,20,0,19.6,1003,972,3.5,46.14
2019,4,21,21,0,20,960,972,3.8000000000000003,45.99
2019,4,21,22,0,20,853,971,4,46.03
2019,4,21,23,0,19.5,690,971,4,47.61
2019,4,22,0,0,18.5,486,971,4,51.85
2019,4,22,1,0,16.8,259,971,3.7,61.86
2019,4,22,2,0,14,57,972,3,82.81
2019,4,22,3,0,12.9,0,973,2.7,90.24
2019,4,22,4,0,12.4,0,973,2.2,92.91
2019,4,22,5,0,12.200000000000001,0,973,1.6,93.41
2019,4,22,6,0,12.100000000000001,0,973,1.2000000000000002,93.08
2019,4,22,7,0,11.9,0,973,0.9,93.47
2019,4,22,8,0,11.8,0,972,0.6000000000000001,93.67
2019,4,22,9,0,11.3,0,972,0.5,96.44
2019,4,22,10,0,10.9,0,972,0.6000000000000001,98.88
2019,4,22,11,0,10.700000000000001,0,972,0.7000000000000001,99.82000000000001
2019,4,22,12,0,10.600000000000001,0,972,1,99.44
2019,4,22,13,0,10.700000000000001,0,973,1.5,97.31
2019,4,22,14,0,12.3,101,973,2.1,87.29
2019,4,22,15,0,14.8,313,973,2.4000000000000004,73.35000000000001
2019,4,22,16,0,17.8,534,973,2.4000000000000004,57.56
2019,4,22,17,0,20.400000000000002,726,973,2.1,45.18
2019,4,22,18,0,22.3,875,973,1.5,38.19
2019,4,22,19,0,23.3,965,973,1.7000000000000002,35.95
2019,4,22,20,0,23.8,986,972,2.2,35.64
2019,4,22,21,0,24,941,972,2.5,35.81
2019,4,22,22,0,23.8,835,971,2.6,37.050000000000004
2019,4,22,23,0,23.3,673,970,2.7,38.95
2019,4,23,0,0,22.400000000000002,470,970,2.6,42.46
2019,4,23,1,0,20.8,252,970,2.2,54.01
2019,4,23,2,0,18.3,55,971,1.7000000000000002,67.37
2019,4,23,3,0,16.900000000000002,0,971,1.2000000000000002,73.01
2019,4,23,4,0,15.9,0,972,0.9,77.92
2019,4,23,5,0,15.100000000000001,0,972,0.9,80.79
2019,4,23,6,0,14.4,0,972,0.9,82.68
2019,4,23,7,0,13.9,0,971,1,83.34
2019,4,23,8,0,13.5,0,971,1.3,83.52
2019,4,23,9,0,13.200000000000001,0,971,1.5,82.73
2019,4,23,10,0,13,0,971,1.7000000000000002,81.23
2019,4,23,11,0,13,0,971,1.9000000000000001,79.01
2019,4,23,12,0,13.100000000000001,0,971,2,76.52
2019,4,23,13,0,13.600000000000001,0,972,2,73.8
2019,4,23,14,0,16.8,106,972,2.2,64.32000000000001
2019,4,23,15,0,19.700000000000003,320,972,2.5,52.18
2019,4,23,16,0,22.1,540,972,2.5,43.550000000000004
2019,4,23,17,0,24,737,972,2.3000000000000003,37.24
2019,4,23,18,0,25.400000000000002,888,972,1.8,34.04
2019,4,23,19,0,26.5,978,972,1.6,31.59
2019,4,23,20,0,27.200000000000003,1000,971,1.8,29.900000000000002
2019,4,23,21,0,27.400000000000002,958,971,2.2,28.98
2019,4,23,22,0,26.900000000000002,852,970,2.6,29.6
2019,4,23,23,0,26,690,970,3,31.77
2019,4,24,0,0,24.400000000000002,486,970,3.3000000000000003,37.81
2019,4,24,1,0,21.900000000000002,263,970,2.8000000000000003,53.21
2019,4,24,2,0,18.400000000000002,60,970,1.9000000000000001,71.97
2019,4,24,3,0,17.2,0,971,1.2000000000000002,74.86
2019,4,24,4,0,17.3,0,971,0.6000000000000001,69.91
2019,4,24,5,0,17,0,972,0.6000000000000001,68.67
2019,4,24,6,0,16.400000000000002,0,972,0.8,70.2
2019,4,24,7,0,15.9,0,972,0.9,70.79
2019,4,24,8,0,15.700000000000001,0,972,0.8,69.82000000000001
2019,4,24,9,0,15.4,0,972,0.7000000000000001,69.61
2019,4,24,10,0,15.100000000000001,0,972,0.8,69.68
2019,4,24,11,0,14.9,0,972,0.9,68.96000000000001
2019,4,24,12,0,14.700000000000001,0,972,1,68.5
2019,4,24,13,0,14.700000000000001,0,972,1.2000000000000002,69
2019,4,24,14,0,16.6,109,973,1.4000000000000001,70.2
2019,4,24,15,0,18.6,322,973,1.8,56.34
2019,4,24,16,0,20.900000000000002,540,974,1.6,49.6
2019,4,24,17,0,22.8,733,974,1.6,43.99
2019,4,24,18,0,23.900000000000002,879,973,1.8,41.86
2019,4,24,19,0,24.700000000000003,967,973,1.9000000000000001,40.35
2019,4,24,20,0,25.200000000000003,992,972,2.1,39.27
2019,4,24,21,0,25.3,950,971,2.3000000000000003,39.17
2019,4,24,22,0,25,843,971,2.4000000000000004,39.56
2019,4,24,23,0,24.200000000000003,681,971,2.4000000000000004,41.12
2019,4,25,0,0,23,480,971,2.2,44.160000000000004
2019,4,25,1,0,20.900000000000002,261,971,1.7000000000000002,53.53
2019,4,25,2,0,17.6,60,971,0.8,73.26
2019,4,25,3,0,16.5,0,972,0.4,73.96000000000001
2019,4,25,4,0,16.3,0,972,0.4,70.63
2019,4,25,5,0,15.9,0,972,0.7000000000000001,69.77
2019,4,25,6,0,15.600000000000001,0,972,0.9,68.28
2019,4,25,7,0,15.3,0,972,1.1,66.56
2019,4,25,8,0,15.100000000000001,0,971,1.2000000000000002,63.78
2019,4,25,9,0,14.8,0,971,1.3,62.82
2019,4,25,10,0,14.200000000000001,0,971,1.4000000000000001,65.59
2019,4,25,11,0,13.8,0,971,1.5,68.06
2019,4,25,12,0,13.600000000000001,0,971,1.6,69.77
2019,4,25,13,0,13.700000000000001,0,972,1.6,71.91
2019,4,25,14,0,16.2,112,972,1.8,68.39
2019,4,25,15,0,18.400000000000002,324,972,1.8,55.63
2019,4,25,16,0,20.8,543,972,1.3,49.85
2019,4,25,17,0,22.700000000000003,734,972,1.3,45.75
2019,4,25,18,0,24,883,972,1.7000000000000002,43.02
2019,4,25,19,0,24.8,972,972,2,41.53
2019,4,25,20,0,25.1,996,972,2.2,41.17
2019,4,25,21,0,25.1,955,971,2.4000000000000004,41.300000000000004
2019,4,25,22,0,24.700000000000003,848,971,2.5,42.15
2019,4,25,23,0,23.900000000000002,689,971,2.4000000000000004,43.730000000000004
2019,4,26,0,0,22.900000000000002,488,971,2.2,46
2019,4,26,1,0,21,267,971,1.6,54.06
2019,4,26,2,0,17.900000000000002,64,971,0.9,73.04
2019,4,26,3,0,16.8,0,972,0.6000000000000001,73.38
2019,4,26,4,0,16.400000000000002,0,972,0.6000000000000001,70.45
2019,4,26,5,0,16,0,972,0.8,69.19
2019,4,26,6,0,15.600000000000001,0,972,1,68.56
2019,4,26,7,0,15.3,0,972,1.1,67.47
2019,4,26,8,0,14.9,0,972,1.1,66.88
2019,4,26,9,0,14.4,0,972,1,68.09
2019,4,26,10,0,13.9,0,971,1,70.57000000000001
2019,4,26,11,0,13.600000000000001,0,971,0.9,72.02
2019,4,26,12,0,13.5,0,971,1,72.37
2019,4,26,13,0,13.700000000000001,0,971,1,73.37
2019,4,26,14,0,15.8,116,971,1.1,66.79
2019,4,26,15,0,17.8,329,972,0.9,58.230000000000004
2019,4,26,16,0,20,546,972,1,56.03
2019,4,26,17,0,21.6,737,972,1.3,53.35
2019,4,26,18,0,22.8,881,971,1.8,51.910000000000004
2019,4,26,19,0,23.400000000000002,966,971,2.4000000000000004,52.44
2019,4,26,20,0,23.5,987,971,3,53.58
2019,4,26,21,0,23.1,946,971,3.5,53
2019,4,26,22,0,22.200000000000003,842,971,3.6,52.61
2019,4,26,23,0,21.1,680,971,3.4000000000000004,53.67
2019,4,27,0,0,19.8,482,971,2.9000000000000004,56.17
2019,4,27,1,0,18.1,264,971,2.1,61.160000000000004
2019,4,27,2,0,15.5,64,972,1.1,72.47
2019,4,27,3,0,13.9,0,972,0.5,79.35000000000001
2019,4,27,4,0,13.4,0,973,0.6000000000000001,81.78
2019,4,27,5,0,12.9,0,973,0.7000000000000001,83.52
2019,4,27,6,0,12.600000000000001,0,973,0.7000000000000001,84.64
2019,4,27,7,0,12.200000000000001,0,972,0.7000000000000001,86.05
2019,4,27,8,0,11.8,0,972,0.7000000000000001,86.88
2019,4,27,9,0,11.4,0,972,0.6000000000000001,87.81
2019,4,27,10,0,11.100000000000001,0,972,0.5,88.3
2019,4,27,11,0,10.8,0,972,0.30000000000000004,89.04
2019,4,27,12,0,10.600000000000001,0,972,0.6000000000000001,89.7
2019,4,27,13,0,10.700000000000001,0,972,0.9,90.11
2019,4,27,14,0,12.5,117,972,1.5,81.85000000000001
2019,4,27,15,0,14.5,53,972,1.3,73.84
2019,4,27,16,0,16.400000000000002,128,972,1.3,67.37
2019,4,27,17,0,18.2,269,972,1.5,62.47
2019,4,27,18,0,20,386,971,1.7000000000000002,57.88
2019,4,27,19,0,21.5,332,971,2,53.78
2019,4,27,20,0,22.400000000000002,337,970,2.6,51.72
2019,4,27,21,0,22.200000000000003,731,970,3.9000000000000004,53.18
2019,4,27,22,0,21.1,840,970,4.6000000000000005,57.230000000000004
2019,4,27,23,0,20,681,970,4.1000000000000005,61.17
2019,4,28,0,0,19.200000000000003,482,969,3,64.72
2019,4,28,1,0,18.2,267,969,2,70.77
2019,4,28,2,0,15.9,66,969,1.3,85.06
2019,4,28,3,0,14.700000000000001,0,970,1.3,90.33
2019,4,28,4,0,14.100000000000001,0,971,1.7000000000000002,91.87
2019,4,28,5,0,13.600000000000001,0,971,2,92.38
2019,4,28,6,0,13.100000000000001,0,971,1.6,92.77
2019,4,28,7,0,12.8,0,971,0.8,92.61
2019,4,28,8,0,12.5,0,970,0.30000000000000004,92.81
2019,4,28,9,0,12.200000000000001,0,970,0.6000000000000001,93.55
2019,4,28,10,0,12,0,970,0.7000000000000001,94.14
2019,4,28,11,0,11.8,0,970,0.7000000000000001,95.22
2019,4,28,12,0,11.8,0,970,0.7000000000000001,95.19
2019,4,28,13,0,12,0,969,0.8,93.89
2019,4,28,14,0,13.100000000000001,118,969,1.2000000000000002,87.78
2019,4,28,15,0,14.600000000000001,325,969,1.3,81.78
2019,4,28,16,0,16.400000000000002,263,969,1.6,75.01
2019,4,28,17,0,18.2,135,969,2,68.12
2019,4,28,18,0,19.8,201,969,2.7,62.17
2019,4,28,19,0,20.6,619,968,3.5,58.64
2019,4,28,20,0,20.6,600,968,3.7,58.14
2019,4,28,21,0,20.3,487,967,3.5,57.93
2019,4,28,22,0,19.700000000000003,377,967,3.3000000000000003,57.6
2019,4,28,23,0,19,668,966,3.1,57.43
2019,4,29,0,0,18,488,966,2.9000000000000004,59.370000000000005
2019,4,29,1,0,16.6,272,966,2.6,64.31
2019,4,29,2,0,14.600000000000001,23,966,2.2,75.39
2019,4,29,3,0,13.100000000000001,0,967,2,85.13
2019,4,29,4,0,12.5,0,967,2.3000000000000003,89.24
2019,4,29,5,0,12.200000000000001,0,968,2.2,91.18
2019,4,29,6,0,12.200000000000001,0,967,1.9000000000000001,90.33
2019,4,29,7,0,12.100000000000001,0,967,1.7000000000000002,90.54
2019,4,29,8,0,12.100000000000001,0,966,1.6,90.35000000000001
2019,4,29,9,0,12.100000000000001,0,966,1.5,90.27
2019,4,29,10,0,12,0,966,1.3,90.60000000000001
2019,4,29,11,0,12,0,966,1.3,90.16
2019,4,29,12,0,11.9,0,966,1.3,90.29
2019,4,29,13,0,12.100000000000001,0,967,1.1,89.83
2019,4,29,14,0,13,39,967,1.5,85.59
2019,4,29,15,0,14,328,967,1.7000000000000002,79.88
2019,4,29,16,0,15.4,539,967,1.7000000000000002,71.94
2019,4,29,17,0,16.8,346,967,1.9000000000000001,64.84
2019,4,29,18,0,17.8,311,967,2.5,61.39
2019,4,29,19,0,17.900000000000002,493,967,2.9000000000000004,62.27
2019,4,29,20,0,17.6,680,967,3.4000000000000004,64.77
2019,4,29,21,0,17.400000000000002,470,967,3.6,66.68
2019,4,29,22,0,17.1,156,967,3.7,68.58
2019,4,29,23,0,16.7,127,967,3.6,70.91
2019,4,30,0,0,16.1,87,967,3.6,74.29
2019,4,30,1,0,15.3,144,967,3.3000000000000003,79.04
2019,4,30,2,0,14.3,63,968,2.8000000000000003,86.24
2019,4,30,3,0,13.600000000000001,0,968,2.4000000000000004,91
2019,4,30,4,0,13.200000000000001,0,969,2.2,92.94
2019,4,30,5,0,12.8,0,969,2.2,94.69
2019,4,30,6,0,12.600000000000001,0,970,2.2,95.10000000000001
2019,4,30,7,0,12.3,0,970,2.1,95.75
2019,4,30,8,0,12.200000000000001,0,970,2,94.87
2019,4,30,9,0,12,0,969,1.9000000000000001,94.51
2019,4,30,10,0,11.8,0,969,1.7000000000000002,94.28
2019,4,30,11,0,11.700000000000001,0,969,1.6,93.96000000000001
2019,4,30,12,0,11.700000000000001,0,970,1.5,93.07000000000001
2019,4,30,13,0,11.8,0,970,1.6,92.21000000000001
2019,4,30,14,0,12.3,47,971,2,88.98
2019,4,30,15,0,12.8,333,971,2.4000000000000004,85.52
2019,4,30,16,0,13.9,135,972,2.7,79.11
2019,4,30,17,0,15.200000000000001,247,972,3,72.19
2019,4,30,18,0,16.2,408,972,3.4000000000000004,67.81
2019,4,30,19,0,16.8,565,972,3.8000000000000003,65.43
2019,4,30,20,0,17.1,758,972,3.9000000000000004,64.26
2019,4,30,21,0,17.2,958,971,3.9000000000000004,63.75
2019,4,30,22,0,17,853,971,3.8000000000000003,64.15
2019,4,30,23,0,16.5,690,971,3.7,65.63
2019,5,1,0,0,15.600000000000001,487,971,3.5,69.08
2019,5,1,1,0,14.5,146,971,3,74.28
2019,5,1,2,0,13.3,70,971,2.4000000000000004,81.82000000000001
2019,5,1,3,0,12.5,0,972,1.8,87.52
2019,5,1,4,0,12.100000000000001,0,972,1.4000000000000001,89.79
2019,5,1,5,0,11.8,0,972,1.4000000000000001,91.33
2019,5,1,6,0,11.700000000000001,0,972,1.4000000000000001,91.88
2019,5,1,7,0,11.700000000000001,0,972,1.5,91.47
2019,5,1,8,0,11.700000000000001,0,972,1.6,91.11
2019,5,1,9,0,11.600000000000001,0,972,1.6,91.41
2019,5,1,10,0,11.600000000000001,0,972,1.6,90.87
2019,5,1,11,0,11.5,0,972,1.5,90.5
2019,5,1,12,0,11.3,0,972,1.3,90.97
2019,5,1,13,0,11.3,0,972,1.3,90.09
2019,5,1,14,0,12.4,123,973,1.6,82.66
2019,5,1,15,0,14,332,973,1.5,72.56
2019,5,1,16,0,16.2,550,973,1.1,60.35
2019,5,1,17,0,18,741,973,0.9,52.980000000000004
2019,5,1,18,0,19.6,894,973,1.3,47.63
2019,5,1,19,0,20.8,980,972,1.8,43.67
2019,5,1,20,0,21.5,1003,972,2.6,41.83
2019,5,1,21,0,21.700000000000003,961,972,3.3000000000000003,41.57
2019,5,1,22,0,21.200000000000003,814,971,3.7,43.14
2019,5,1,23,0,20.3,672,971,3.9000000000000004,46.29
2019,5,2,0,0,19.1,491,971,4,51.52
2019,5,2,1,0,17.2,273,971,4.4,63.17
2019,5,2,2,0,14.600000000000001,72,972,4.2,82.3
2019,5,2,3,0,13.5,0,973,3.3000000000000003,89.31
2019,5,2,4,0,13.200000000000001,0,973,2.4000000000000004,91.24
2019,5,2,5,0,12.9,0,974,1.8,92.94
2019,5,2,6,0,12.700000000000001,0,974,1.3,93.42
2019,5,2,7,0,12.5,0,974,1,93.89
2019,5,2,8,0,12.4,0,974,0.8,93.92
2019,5,2,9,0,12.200000000000001,0,973,0.5,94.23
2019,5,2,10,0,12,0,973,0.4,94.55
2019,5,2,11,0,11.600000000000001,0,973,0.4,95.88
2019,5,2,12,0,11.4,0,973,0.5,95.86
2019,5,2,13,0,11.5,0,973,0.5,94.28
2019,5,2,14,0,13.200000000000001,88,973,0.8,83.53
2019,5,2,15,0,15.200000000000001,169,973,0.9,71.07000000000001
2019,5,2,16,0,17.8,451,973,1.2000000000000002,55.11
2019,5,2,17,0,19.900000000000002,680,973,1.6,45.86
2019,5,2,18,0,21.200000000000003,539,973,2.3000000000000003,42.32
2019,5,2,19,0,21.900000000000002,846,973,2.9000000000000004,41.34
2019,5,2,20,0,22.400000000000002,773,973,3,41.07
2019,5,2,21,0,22.6,784,972,3.1,41.49
2019,5,2,22,0,22.5,703,971,3,42.44
2019,5,2,23,0,22.1,697,971,3,44.35
2019,5,3,0,0,21.1,496,971,3,48.7
2019,5,3,1,0,19.200000000000003,277,971,2.8000000000000003,58.85
2019,5,3,2,0,16.3,75,971,1.9000000000000001,78.85000000000001
2019,5,3,3,0,14.700000000000001,0,972,1.1,87.41
2019,5,3,4,0,14.4,0,972,0.7000000000000001,87.09
2019,5,3,5,0,14.100000000000001,0,972,0.5,86.58
2019,5,3,6,0,13.700000000000001,0,972,0.5,86.72
2019,5,3,7,0,13.4,0,972,0.4,86.39
2019,5,3,8,0,13,0,971,0.6000000000000001,86.59
2019,5,3,9,0,12.4,0,971,0.9,88.17
2019,5,3,10,0,11.9,0,971,0.9,88.64
2019,5,3,11,0,11.600000000000001,0,971,0.7000000000000001,87.15
2019,5,3,12,0,11.3,0,971,0.7000000000000001,85.61
2019,5,3,13,0,11.5,0,971,0.7000000000000001,83.86
2019,5,3,14,0,13.8,134,972,1.3,71.33
2019,5,3,15,0,16.3,348,972,1.1,60.46
2019,5,3,16,0,19.200000000000003,563,972,0.7000000000000001,50.45
2019,5,3,17,0,21.700000000000003,751,972,1.4000000000000001,42.07
2019,5,3,18,0,22.8,900,972,2.4000000000000004,41.24
2019,5,3,19,0,23.3,984,972,3.1,41.82
2019,5,3,20,0,23.400000000000002,1007,971,3.5,42.910000000000004
2019,5,3,21,0,23.3,965,971,3.6,43.87
2019,5,3,22,0,22.8,860,970,3.6,45.36
2019,5,3,23,0,22,700,970,3.5,47.93
2019,5,4,0,0,20.8,501,970,3.2,52.31
2019,5,4,1,0,19.1,282,970,2.8000000000000003,60.86
2019,5,4,2,0,16.3,79,970,2.1,78.62
2019,5,4,3,0,14.600000000000001,0,971,1.3,88.64
2019,5,4,4,0,14.200000000000001,0,971,0.9,89.3
2019,5,4,5,0,13.8,0,971,0.5,89.89
2019,5,4,6,0,13.600000000000001,0,971,0.6000000000000001,89.26
2019,5,4,7,0,13.200000000000001,0,971,0.7000000000000001,89.7
2019,5,4,8,0,12.700000000000001,0,970,0.6000000000000001,91.03
2019,5,4,9,0,12.3,0,970,0.6000000000000001,92.48
2019,5,4,10,0,11.9,0,970,0.6000000000000001,94.26
2019,5,4,11,0,11.700000000000001,0,970,0.6000000000000001,94.83
2019,5,4,12,0,11.700000000000001,0,970,0.5,94.02
2019,5,4,13,0,12,0,970,0.5,92
2019,5,4,14,0,13.600000000000001,133,970,0.8,82.73
2019,5,4,15,0,15.5,343,970,0.8,70.92
2019,5,4,16,0,17.8,316,970,1,59.29
2019,5,4,17,0,19.700000000000003,748,970,1.7000000000000002,51.89
2019,5,4,18,0,21,906,970,2.3000000000000003,48.410000000000004
2019,5,4,19,0,21.700000000000003,989,970,2.8000000000000003,46.53
2019,5,4,20,0,21.900000000000002,1010,969,3.2,46
2019,5,4,21,0,21.700000000000003,970,969,3.4000000000000004,46.910000000000004
2019,5,4,22,0,21.200000000000003,864,968,3.5,48.63
2019,5,4,23,0,20.400000000000002,704,968,3.4000000000000004,51.22
2019,5,5,0,0,19.400000000000002,506,968,3.1,54.78
2019,5,5,1,0,17.900000000000002,286,968,2.6,61.77
2019,5,5,2,0,15.3,81,968,1.9000000000000001,78.21000000000001
2019,5,5,3,0,13.700000000000001,0,969,1.5,88.28
2019,5,5,4,0,13.100000000000001,0,969,1.3,91.11
2019,5,5,5,0,12.600000000000001,0,969,1.2000000000000002,93.32000000000001
2019,5,5,6,0,12.200000000000001,0,969,1.2000000000000002,94.81
2019,5,5,7,0,11.8,0,969,1.1,96.31
2019,5,5,8,0,11.700000000000001,0,968,1.2000000000000002,95.25
2019,5,5,9,0,11.5,0,968,1.2000000000000002,94.86
2019,5,5,10,0,11.3,0,968,1.1,94.02
2019,5,5,11,0,11.100000000000001,0,968,1.1,92.85000000000001
2019,5,5,12,0,10.8,0,968,1,92.16
2019,5,5,13,0,10.9,0,969,0.9,89.46000000000001
2019,5,5,14,0,12.100000000000001,47,969,1.1,80.14
2019,5,5,15,0,13.700000000000001,360,969,1.5,69.78
2019,5,5,16,0,15.5,393,969,2.2,58.57
2019,5,5,17,0,17.2,764,969,2.8000000000000003,51.11
2019,5,5,18,0,18.400000000000002,908,969,3.2,49.64
2019,5,5,19,0,19.1,992,968,3.7,51.4
2019,5,5,20,0,19.200000000000003,1015,968,4,54.480000000000004
2019,5,5,21,0,19,967,967,4.4,57.53
2019,5,5,22,0,18.6,861,967,4.6000000000000005,60.72
2019,5,5,23,0,17.8,465,967,4.6000000000000005,64.78
2019,5,6,0,0,16.900000000000002,258,967,4.3,69.16
