Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,820809,-,-,-,34.12,-118.39,0,342,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,Pressure,Wind Speed,Relative Humidity
2018,1,19,13,0,10.600000000000001,0,972,0.7000000000000001,96.05
2018,1,19,14,0,10.200000000000001,0,973,0.9,98.33
2018,1,19,15,0,11.200000000000001,0,973,0.9,93.59
2018,1,19,16,0,13.3,18,973,1.2000000000000002,82.60000000000001
2018,1,19,17,0,14.700000000000001,50,973,1.1,73.84
2018,1,19,18,0,15.600000000000001,146,973,1.7000000000000002,69.18
2018,1,19,19,0,16,191,972,2.5,66.81
2018,1,19,20,0,16.1,134,972,2.8000000000000003,65.08
2018,1,19,21,0,16.2,58,971,3,63.08
2018,1,19,22,0,16,177,970,3.2,61.76
2018,1,19,23,0,15.3,58,970,3.5,62.45
2018,1,20,0,0,13.600000000000001,61,969,3,70.38
2018,1,20,1,0,11.600000000000001,5,970,2.8000000000000003,80.64
2018,1,20,2,0,11,0,970,2.7,82.88
2018,1,20,3,0,10.700000000000001,0,970,2.5,82.64
2018,1,20,4,0,10.100000000000001,0,970,2.3000000000000003,83.07000000000001
2018,1,20,5,0,9.4,0,970,2.2,83.73
2018,1,20,6,0,8.6,0,970,2.3000000000000003,84.81
2018,1,20,7,0,8,0,970,2.5,84.75
2018,1,20,8,0,7.4,0,970,2.8000000000000003,84.97
2018,1,20,9,0,7,0,970,3,84.86
2018,1,20,10,0,6.6000000000000005,0,970,3.1,85.86
2018,1,20,11,0,6.4,0,970,3,86.55
2018,1,20,12,0,6.300000000000001,0,970,3,86.82000000000001
2018,1,20,13,0,6.2,0,971,3,86.89
2018,1,20,14,0,6,0,971,3,87.3
2018,1,20,15,0,7.1000000000000005,0,972,3.7,82.7
2018,1,20,16,0,8.5,108,973,5.2,74.71000000000001
2018,1,20,17,0,9.9,335,973,6,63.51
2018,1,20,18,0,11.4,490,973,6.1000000000000005,52.06
2018,1,20,19,0,12.600000000000001,595,973,5.7,44.49
2018,1,20,20,0,13.4,634,972,5.4,39.64
2018,1,20,21,0,13.700000000000001,606,972,5.300000000000001,37.33
2018,1,20,22,0,13.600000000000001,517,972,5.300000000000001,36.49
2018,1,20,23,0,13,369,973,5.4,37.89
2018,1,21,0,0,11.200000000000001,185,974,4.3,45.7
2018,1,21,1,0,8.6,19,975,3.2,59.77
2018,1,21,2,0,7.7,0,975,2.9000000000000004,65.69
2018,1,21,3,0,6.9,0,976,2.7,69.71000000000001
2018,1,21,4,0,6.300000000000001,0,977,2.6,72.71000000000001
2018,1,21,5,0,5.7,0,977,2.4000000000000004,75.02
2018,1,21,6,0,5.2,0,977,2.4000000000000004,76.65
2018,1,21,7,0,4.800000000000001,0,978,2.6,78.39
2018,1,21,8,0,4.6000000000000005,0,978,3,79.25
2018,1,21,9,0,4.4,0,978,3.3000000000000003,80.04
2018,1,21,10,0,4.2,0,978,3.3000000000000003,80.39
2018,1,21,11,0,4,0,978,3.3000000000000003,80.11
2018,1,21,12,0,3.8000000000000003,0,979,3.3000000000000003,79.28
2018,1,21,13,0,3.7,0,979,3.2,77.05
2018,1,21,14,0,3.6,0,980,2.9000000000000004,74.37
2018,1,21,15,0,5.4,0,980,3.1,64.68
2018,1,21,16,0,8.4,129,981,3.6,50.5
2018,1,21,17,0,11.4,345,982,3.1,34.03
2018,1,21,18,0,13.100000000000001,394,983,2.3000000000000003,25.330000000000002
2018,1,21,19,0,14.200000000000001,468,982,1.3,21.64
2018,1,21,20,0,15.100000000000001,546,981,0.4,19.72
2018,1,21,21,0,15.4,603,980,0.7000000000000001,19.29
2018,1,21,22,0,15,510,980,1.1,20.63
2018,1,21,23,0,14.4,362,980,1.3,24.82
2018,1,22,0,0,12.100000000000001,149,980,1.4000000000000001,41.85
2018,1,22,1,0,10.200000000000001,19,981,1.7000000000000002,45.62
2018,1,22,2,0,9.5,0,981,1.5,49.7
2018,1,22,3,0,9.3,0,981,1.4000000000000001,52.22
2018,1,22,4,0,9,0,981,1.4000000000000001,54.68
2018,1,22,5,0,8.700000000000001,0,982,1.6,56.39
2018,1,22,6,0,8.4,0,981,1.9000000000000001,56.59
2018,1,22,7,0,8.200000000000001,0,981,2.3000000000000003,55.4
2018,1,22,8,0,8.1,0,981,2.5,54.45
2018,1,22,9,0,8.200000000000001,0,981,2.6,53.67
2018,1,22,10,0,7.7,0,981,2.7,55.36
2018,1,22,11,0,7.300000000000001,0,980,2.8000000000000003,56.71
2018,1,22,12,0,6.6000000000000005,0,980,2.8000000000000003,59.11
2018,1,22,13,0,6.2,0,980,2.9000000000000004,60.620000000000005
2018,1,22,14,0,6,0,981,3,61.34
2018,1,22,15,0,7.7,0,981,3.5,56.120000000000005
2018,1,22,16,0,10.5,158,981,4.1000000000000005,45.39
2018,1,22,17,0,13.700000000000001,343,981,3.8000000000000003,33.17
2018,1,22,18,0,15.9,497,981,3.3000000000000003,27.32
2018,1,22,19,0,17.2,598,980,2.7,25.18
2018,1,22,20,0,18.1,637,979,2.2,24.080000000000002
2018,1,22,21,0,18.5,609,978,1.7000000000000002,24.71
2018,1,22,22,0,18.400000000000002,518,978,1.7000000000000002,27.01
2018,1,22,23,0,17.6,372,977,1.6,31.41
2018,1,23,0,0,14.600000000000001,190,978,1.3,48.82
2018,1,23,1,0,12.200000000000001,22,978,1.6,54.120000000000005
2018,1,23,2,0,11.200000000000001,0,978,1.8,57.64
2018,1,23,3,0,10.5,0,978,1.9000000000000001,59.83
2018,1,23,4,0,9.9,0,979,2,60.84
2018,1,23,5,0,9.4,0,979,2.1,61.42
2018,1,23,6,0,8.9,0,979,2.3000000000000003,61.77
2018,1,23,7,0,8.5,0,979,2.4000000000000004,61.99
2018,1,23,8,0,8.200000000000001,0,978,2.7,62.92
2018,1,23,9,0,8.1,0,978,2.8000000000000003,64.25
2018,1,23,10,0,8,0,978,3,65.83
2018,1,23,11,0,7.9,0,977,3,65.87
2018,1,23,12,0,7.800000000000001,0,977,3,64.67
2018,1,23,13,0,7.9,0,978,3.1,61.86
2018,1,23,14,0,8,0,978,3.2,58.13
2018,1,23,15,0,10,0,978,3.6,48.980000000000004
2018,1,23,16,0,13.4,162,979,4.3,36.84
2018,1,23,17,0,16.3,349,979,4,31.580000000000002
2018,1,23,18,0,18.7,505,980,3.4000000000000004,28.66
2018,1,23,19,0,20.1,611,979,2.5,25.61
2018,1,23,20,0,21,651,978,1.6,22.77
2018,1,23,21,0,21.400000000000002,623,977,1,20.64
2018,1,23,22,0,21.1,531,977,0.7000000000000001,21.51
2018,1,23,23,0,20.1,384,976,1,25.830000000000002
2018,1,24,0,0,17,199,976,1.2000000000000002,41.31
2018,1,24,1,0,14.3,25,977,1.5,46.85
2018,1,24,2,0,12.8,0,977,1.5,53.370000000000005
2018,1,24,3,0,11.8,0,978,1.4000000000000001,56.910000000000004
2018,1,24,4,0,11.200000000000001,0,978,1.4000000000000001,57.410000000000004
2018,1,24,5,0,10.600000000000001,0,978,1.6,56.910000000000004
2018,1,24,6,0,10.100000000000001,0,978,1.9000000000000001,55.71
2018,1,24,7,0,9.8,0,977,2.3000000000000003,54.24
2018,1,24,8,0,9.5,0,977,2.6,53.34
2018,1,24,9,0,9.1,0,977,2.8000000000000003,53.58
2018,1,24,10,0,8.8,0,976,2.8000000000000003,53.7
2018,1,24,11,0,8.5,0,976,2.9000000000000004,53.77
2018,1,24,12,0,8.3,0,976,2.9000000000000004,53.25
2018,1,24,13,0,8.1,0,977,3,52.63
2018,1,24,14,0,8,0,977,3,51.660000000000004
2018,1,24,15,0,9.9,0,978,3.1,46.81
2018,1,24,16,0,13.8,167,978,3.9000000000000004,34.83
2018,1,24,17,0,16.6,356,978,3,29.88
2018,1,24,18,0,19.3,518,978,2.3000000000000003,24.75
2018,1,24,19,0,20.5,623,977,2.2,22.35
2018,1,24,20,0,21.1,553,975,2.1,20.32
2018,1,24,21,0,21.200000000000003,637,975,2.2,20.84
2018,1,24,22,0,20.6,544,974,2.5,22.73
2018,1,24,23,0,19.200000000000003,394,974,2.3000000000000003,27.72
2018,1,25,0,0,15.3,205,974,1.4000000000000001,47.730000000000004
2018,1,25,1,0,12.9,22,974,1.6,55.58
2018,1,25,2,0,12.600000000000001,0,974,1.7000000000000002,57.68
2018,1,25,3,0,12.700000000000001,0,974,1.4000000000000001,57.25
2018,1,25,4,0,12.8,0,974,1.1,57.18
2018,1,25,5,0,12.200000000000001,0,974,1,60.78
2018,1,25,6,0,11.100000000000001,0,974,1.4000000000000001,67.18
2018,1,25,7,0,10.100000000000001,0,974,1.9000000000000001,74.34
2018,1,25,8,0,10,0,974,2,77.94
2018,1,25,9,0,9.9,0,974,1.7000000000000002,80.27
2018,1,25,10,0,9.5,0,974,1.5,84.43
2018,1,25,11,0,8.9,0,974,1.4000000000000001,89.64
2018,1,25,12,0,8.700000000000001,0,973,1.2000000000000002,92.11
2018,1,25,13,0,8.4,0,973,1.1,95.39
2018,1,25,14,0,8.1,0,974,1.1,99.25
2018,1,25,15,0,9.200000000000001,0,974,1.2000000000000002,95.48
2018,1,25,16,0,10.9,155,975,2.1,88.11
2018,1,25,17,0,12,163,975,2.9000000000000004,82.65
2018,1,25,18,0,13.200000000000001,280,975,3.6,72.58
2018,1,25,19,0,14.4,605,974,4,58.89
2018,1,25,20,0,15.200000000000001,408,974,4.4,47.79
2018,1,25,21,0,15.600000000000001,627,973,4.800000000000001,40.89
2018,1,25,22,0,15.4,536,973,4.9,38.230000000000004
2018,1,25,23,0,14.700000000000001,388,973,4.800000000000001,39.15
2018,1,26,0,0,12.5,204,973,3.4000000000000004,50.49
2018,1,26,1,0,9.700000000000001,25,974,2.8000000000000003,65.86
2018,1,26,2,0,8.9,0,974,2.7,71.64
2018,1,26,3,0,8.3,0,975,2.6,74.75
2018,1,26,4,0,7.800000000000001,0,976,2.6,76.04
2018,1,26,5,0,7.300000000000001,0,976,2.6,76.25
2018,1,26,6,0,6.800000000000001,0,976,2.6,76.86
2018,1,26,7,0,6.4,0,976,2.6,78.25
2018,1,26,8,0,6.1000000000000005,0,976,2.5,80.39
2018,1,26,9,0,5.800000000000001,0,976,2.3000000000000003,83.18
2018,1,26,10,0,5.6000000000000005,0,976,2,85.29
2018,1,26,11,0,5.2,0,976,1.9000000000000001,88.58
2018,1,26,12,0,4.800000000000001,0,977,2,91.51
2018,1,26,13,0,4.5,0,977,2.1,93.51
2018,1,26,14,0,4.4,0,978,2.2,93.68
2018,1,26,15,0,6.4,0,979,2.9000000000000004,82.95
2018,1,26,16,0,9.1,173,979,4.1000000000000005,67.96000000000001
2018,1,26,17,0,11.9,361,980,3.9000000000000004,49.61
2018,1,26,18,0,14.700000000000001,517,980,3.1,33.38
2018,1,26,19,0,16.3,621,980,2.2,28.490000000000002
2018,1,26,20,0,17.2,659,979,1.4000000000000001,26.080000000000002
2018,1,26,21,0,17.7,631,978,0.9,25.240000000000002
2018,1,26,22,0,17.7,539,978,0.8,26
2018,1,26,23,0,17,392,978,1.3,28.76
2018,1,27,0,0,14.5,208,978,1.4000000000000001,44.300000000000004
2018,1,27,1,0,12,31,978,1.7000000000000002,50.620000000000005
2018,1,27,2,0,10.8,0,979,1.9000000000000001,55.19
2018,1,27,3,0,10.100000000000001,0,979,1.8,57.36
2018,1,27,4,0,9.600000000000001,0,979,1.8,58.35
2018,1,27,5,0,9,0,980,2.1,58.93
2018,1,27,6,0,8.5,0,980,2.5,58.550000000000004
2018,1,27,7,0,8.1,0,980,2.7,57.38
2018,1,27,8,0,7.9,0,980,2.9000000000000004,56.29
2018,1,27,9,0,7.6000000000000005,0,980,3.2,56.75
2018,1,27,10,0,7.300000000000001,0,980,3.3000000000000003,57.52
2018,1,27,11,0,7,0,979,3.2,57.85
2018,1,27,12,0,7,0,979,3.4000000000000004,56.9
2018,1,27,13,0,6.9,0,979,3.5,56
2018,1,27,14,0,7,0,980,3.6,54.24
2018,1,27,15,0,8.8,0,980,4.2,47.96
2018,1,27,16,0,11.600000000000001,168,980,4.5,39.19
2018,1,27,17,0,14.9,354,981,4.3,30.94
2018,1,27,18,0,17.3,373,981,4.1000000000000005,26.19
2018,1,27,19,0,18.8,476,980,3.9000000000000004,23.740000000000002
2018,1,27,20,0,19.700000000000003,573,979,3.8000000000000003,22.59
2018,1,27,21,0,20.3,626,979,3.5,21.43
2018,1,27,22,0,20.5,538,979,3.1,21.18
2018,1,27,23,0,19.900000000000002,392,979,2.6,23.39
2018,1,28,0,0,17,209,979,1.5,35.15
2018,1,28,1,0,13.9,33,979,1.6,42.39
2018,1,28,2,0,12.9,0,980,2.1,45.5
2018,1,28,3,0,12.200000000000001,0,980,2.3000000000000003,46.99
2018,1,28,4,0,11.8,0,980,2.4000000000000004,47.93
2018,1,28,5,0,11.5,0,980,2.6,48.57
2018,1,28,6,0,11.4,0,980,2.9000000000000004,48.24
2018,1,28,7,0,11.5,0,980,3.2,47.02
2018,1,28,8,0,11.5,0,980,3.5,46.550000000000004
2018,1,28,9,0,11.600000000000001,0,980,3.5,47.08
2018,1,28,10,0,11.8,0,980,3.4000000000000004,47.85
2018,1,28,11,0,11.9,0,980,3.5,48.77
2018,1,28,12,0,12.100000000000001,0,980,3.7,49.25
2018,1,28,13,0,12.200000000000001,0,980,3.9000000000000004,49.97
2018,1,28,14,0,12.200000000000001,0,980,4,51.04
2018,1,28,15,0,13.8,0,981,4.7,47.39
2018,1,28,16,0,16.5,176,981,5.2,41.25
2018,1,28,17,0,19.400000000000002,364,981,6,34.78
2018,1,28,18,0,21.8,520,981,6.2,29.36
2018,1,28,19,0,23.400000000000002,623,980,5.800000000000001,25.92
2018,1,28,20,0,24.400000000000002,663,979,5.4,23.84
2018,1,28,21,0,24.8,633,978,5.1000000000000005,22.81
2018,1,28,22,0,24.900000000000002,542,978,4.6000000000000005,22.34
2018,1,28,23,0,24.1,398,978,3.8000000000000003,24.45
2018,1,29,0,0,20.700000000000003,213,978,2.6,33.57
2018,1,29,1,0,17.3,35,979,2.4000000000000004,41.26
2018,1,29,2,0,16.3,0,979,2.8000000000000003,43.38
2018,1,29,3,0,15.700000000000001,0,979,3.3000000000000003,43.71
2018,1,29,4,0,15.200000000000001,0,979,3.5,43.67
2018,1,29,5,0,14.8,0,979,3.7,43.43
2018,1,29,6,0,14.600000000000001,0,979,3.8000000000000003,42.53
2018,1,29,7,0,14.200000000000001,0,979,3.7,42.46
2018,1,29,8,0,13.9,0,979,3.7,42.46
2018,1,29,9,0,13.8,0,979,3.8000000000000003,42.47
2018,1,29,10,0,14,0,979,4,41.87
2018,1,29,11,0,14.3,0,979,4.3,40.82
2018,1,29,12,0,14.5,0,979,4.5,40.29
2018,1,29,13,0,14.4,0,978,4.4,41.01
2018,1,29,14,0,13.9,0,979,3.9000000000000004,43.49
2018,1,29,15,0,15.3,0,979,4.1000000000000005,41.12
2018,1,29,16,0,18,133,979,4.6000000000000005,35.79
2018,1,29,17,0,21,264,979,4.7,30.36
2018,1,29,18,0,23.6,429,979,4.7,24.68
2018,1,29,19,0,25.400000000000002,527,978,4,20.48
2018,1,29,20,0,26.700000000000003,673,977,3,17.29
2018,1,29,21,0,27,646,976,2.3000000000000003,16.73
2018,1,29,22,0,26.6,554,976,1.6,17.29
2018,1,29,23,0,25,364,976,0.7000000000000001,23.43
2018,1,30,0,0,21.200000000000003,160,976,0.7000000000000001,38.230000000000004
2018,1,30,1,0,17.8,30,977,1.1,43.83
2018,1,30,2,0,16.900000000000002,0,977,1.7000000000000002,44.67
2018,1,30,3,0,16.6,0,977,2.2,43.050000000000004
2018,1,30,4,0,16.3,0,977,2.5,42.44
2018,1,30,5,0,15.8,0,977,2.5,43.37
2018,1,30,6,0,15.4,0,977,2.3000000000000003,44.730000000000004
2018,1,30,7,0,15,0,976,2.1,45.89
2018,1,30,8,0,14.5,0,976,2.1,46.97
2018,1,30,9,0,14.100000000000001,0,976,2.1,47.550000000000004
2018,1,30,10,0,13.9,0,975,2.2,47.94
2018,1,30,11,0,14,0,975,2.3000000000000003,47.870000000000005
2018,1,30,12,0,13.9,0,975,2.2,48.2
2018,1,30,13,0,13.9,0,975,2.1,48.22
2018,1,30,14,0,13.9,0,976,2.1,48.370000000000005
2018,1,30,15,0,14.9,4,976,2,46.76
2018,1,30,16,0,16.8,121,976,2,42.65
2018,1,30,17,0,18.8,249,976,2.2,36.45
2018,1,30,18,0,20.700000000000003,384,976,2.2,30.76
2018,1,30,19,0,22.900000000000002,388,975,1.6,23.1
2018,1,30,20,0,24.400000000000002,344,974,1,18.05
2018,1,30,21,0,24.700000000000003,452,973,0.6000000000000001,17.64
2018,1,30,22,0,24,382,973,0.2,24.17
2018,1,30,23,0,22.3,299,972,0.6000000000000001,35.81
2018,1,31,0,0,20.200000000000003,188,972,1.1,39.46
2018,1,31,1,0,18.6,33,973,1.5,40.75
2018,1,31,2,0,17.8,0,973,1.5,43.03
2018,1,31,3,0,17,0,973,1.4000000000000001,43.61
2018,1,31,4,0,16.5,0,973,1.3,42.88
2018,1,31,5,0,16.400000000000002,0,973,1.2000000000000002,40.94
2018,1,31,6,0,16.2,0,973,1,39.46
2018,1,31,7,0,15.600000000000001,0,973,0.9,40.12
2018,1,31,8,0,14.700000000000001,0,972,1,42.33
2018,1,31,9,0,14,0,972,1.1,44.04
2018,1,31,10,0,13.4,0,972,1.3,45.06
2018,1,31,11,0,12.9,0,972,1.6,45.82
2018,1,31,12,0,12.5,0,972,1.8,47.4
2018,1,31,13,0,12,0,973,2,50.26
2018,1,31,14,0,11.700000000000001,0,973,2.3000000000000003,52.31
2018,1,31,15,0,13.700000000000001,6,973,2.7,48.6
2018,1,31,16,0,17,179,973,3.3000000000000003,38.42
2018,1,31,17,0,19.900000000000002,369,973,2.5,32
2018,1,31,18,0,23.3,535,973,1.3,22.52
2018,1,31,19,0,25.200000000000003,640,972,0.6000000000000001,18.59
2018,1,31,20,0,26,681,971,1.1,18.25
2018,1,31,21,0,25.900000000000002,651,971,1.7000000000000002,19.32
2018,1,31,22,0,25.3,560,970,2,20.95
2018,1,31,23,0,23.8,412,970,2,25.5
2018,2,1,0,0,20.400000000000002,225,970,1.4000000000000001,42.44
2018,2,1,1,0,18.2,41,971,1.2000000000000002,44.160000000000004
2018,2,1,2,0,17.1,0,971,1,47
2018,2,1,3,0,16.5,0,972,1,48.04
2018,2,1,4,0,16.1,0,972,0.9,47.63
2018,2,1,5,0,15.700000000000001,0,972,0.9,47.85
2018,2,1,6,0,15.100000000000001,0,972,0.9,49.85
2018,2,1,7,0,14.4,0,973,1,51.5
2018,2,1,8,0,13.9,0,973,1.2000000000000002,51.72
2018,2,1,9,0,13.5,0,972,1.3,51.64
2018,2,1,10,0,13.100000000000001,0,972,1.4000000000000001,51.97
2018,2,1,11,0,12.600000000000001,0,972,1.6,52.63
2018,2,1,12,0,12.200000000000001,0,972,1.7000000000000002,52.77
2018,2,1,13,0,12,0,973,1.7000000000000002,52.09
2018,2,1,14,0,11.8,0,973,1.8,51.6
2018,2,1,15,0,13.9,14,973,1.7000000000000002,48.730000000000004
2018,2,1,16,0,17.900000000000002,180,974,2.6,36.58
2018,2,1,17,0,20.6,371,974,2,29.98
2018,2,1,18,0,23.8,539,974,1.4000000000000001,22.21
2018,2,1,19,0,25.200000000000003,641,974,1.2000000000000002,19.900000000000002
2018,2,1,20,0,25.5,682,973,1.4000000000000001,20.06
2018,2,1,21,0,25.5,595,972,1.5,20.21
2018,2,1,22,0,25.1,525,972,1.5,20.93
2018,2,1,23,0,24,355,972,1.3,25
2018,2,2,0,0,21,162,972,0.9,40.76
2018,2,2,1,0,19,38,973,0.8,42.78
2018,2,2,2,0,17.6,0,973,0.9,48.4
2018,2,2,3,0,16.8,0,974,1,50.26
2018,2,2,4,0,16.5,0,974,1,49
2018,2,2,5,0,16.2,0,975,1,47.68
2018,2,2,6,0,15.600000000000001,0,975,1,48.120000000000005
2018,2,2,7,0,15.100000000000001,0,975,1,48.54
2018,2,2,8,0,14.600000000000001,0,975,1,48.94
2018,2,2,9,0,14.3,0,975,1.2000000000000002,49.050000000000004
2018,2,2,10,0,13.9,0,975,1.3,49.43
2018,2,2,11,0,13.700000000000001,0,975,1.5,49.230000000000004
2018,2,2,12,0,13.600000000000001,0,975,1.7000000000000002,48.24
2018,2,2,13,0,13.600000000000001,0,975,2,46.84
2018,2,2,14,0,13.4,0,976,2.3000000000000003,46.54
2018,2,2,15,0,15.3,15,976,2.8000000000000003,41.87
2018,2,2,16,0,18.3,179,977,3.5,34.46
2018,2,2,17,0,21.3,368,977,3.2,28.25
2018,2,2,18,0,24,529,977,2.7,23.05
2018,2,2,19,0,25.400000000000002,634,976,2.2,20.52
2018,2,2,20,0,25.8,675,975,1.9000000000000001,19.93
2018,2,2,21,0,25.8,648,975,1.8,19.830000000000002
2018,2,2,22,0,25.400000000000002,414,974,1.7000000000000002,20.39
2018,2,2,23,0,24.3,412,974,1.6,23.84
2018,2,3,0,0,21.1,228,974,1.3,40.15
2018,2,3,1,0,18.7,45,975,1.1,43.46
2018,2,3,2,0,17.5,0,975,1.1,46.97
2018,2,3,3,0,16.8,0,976,1.1,49.06
2018,2,3,4,0,16.900000000000002,0,976,1,47.93
2018,2,3,5,0,17.1,0,976,0.8,45.910000000000004
2018,2,3,6,0,17,0,976,0.7000000000000001,44.95
2018,2,3,7,0,16.6,0,976,0.7000000000000001,45
2018,2,3,8,0,16.1,0,976,0.8,45.43
2018,2,3,9,0,15.600000000000001,0,976,0.9,46.5
2018,2,3,10,0,15.100000000000001,0,976,1,48.36
2018,2,3,11,0,14.5,0,976,1.2000000000000002,50.43
2018,2,3,12,0,13.8,0,976,1.3,53
2018,2,3,13,0,13.5,0,977,1.3,53.910000000000004
2018,2,3,14,0,13.3,0,977,1.3,54.14
2018,2,3,15,0,15.100000000000001,15,977,1.2000000000000002,53.54
2018,2,3,16,0,18.7,181,978,2.1,40.87
2018,2,3,17,0,21.5,371,978,2.2,34.12
2018,2,3,18,0,23.900000000000002,535,978,1.6,29.09
2018,2,3,19,0,25.200000000000003,640,977,0.7000000000000001,26.64
2018,2,3,20,0,25.700000000000003,682,975,1.3,26.19
2018,2,3,21,0,25.700000000000003,654,974,1.9000000000000001,26.38
2018,2,3,22,0,25.3,564,974,2.2,27.080000000000002
2018,2,3,23,0,24.3,418,973,2.3000000000000003,29.87
2018,2,4,0,0,21.5,212,973,2,44.88
2018,2,4,1,0,19.1,43,974,1.6,50.07
2018,2,4,2,0,17.900000000000002,0,974,1.2000000000000002,53.44
2018,2,4,3,0,17,0,974,1,55.64
2018,2,4,4,0,16.5,0,975,1,55.54
2018,2,4,5,0,15.9,0,975,1,56.02
2018,2,4,6,0,15.3,0,975,1.1,56.78
2018,2,4,7,0,14.600000000000001,0,975,1.2000000000000002,57.61
2018,2,4,8,0,14.100000000000001,0,975,1.4000000000000001,57.36
2018,2,4,9,0,13.8,0,975,1.4000000000000001,56.44
2018,2,4,10,0,13.700000000000001,0,975,1.5,55.31
2018,2,4,11,0,13.600000000000001,0,975,1.4000000000000001,54.06
2018,2,4,12,0,13.600000000000001,0,975,1.4000000000000001,52.58
2018,2,4,13,0,13.5,0,975,1.4000000000000001,51.99
2018,2,4,14,0,13.3,0,976,1.5,52.300000000000004
2018,2,4,15,0,15.3,17,976,1.9000000000000001,50.15
2018,2,4,16,0,18.6,187,976,2.8000000000000003,39.54
2018,2,4,17,0,21.6,379,976,2.7,32.43
2018,2,4,18,0,24.3,540,976,1.9000000000000001,26.05
2018,2,4,19,0,26,646,975,0.8,22.55
2018,2,4,20,0,26.6,688,974,0.8,21.51
2018,2,4,21,0,26.6,660,973,1.6,22.17
2018,2,4,22,0,25.900000000000002,570,973,2,24.29
2018,2,4,23,0,24.6,421,972,2.2,28.28
2018,2,5,0,0,21.6,235,972,2,44.67
2018,2,5,1,0,19.3,50,973,1.8,49.61
2018,2,5,2,0,18.3,0,973,1.5,52.75
2018,2,5,3,0,17.6,0,974,1.2000000000000002,54.14
2018,2,5,4,0,17.6,0,974,1,51.480000000000004
2018,2,5,5,0,17.6,0,974,0.9,49.33
2018,2,5,6,0,17.400000000000002,0,974,0.7000000000000001,48.370000000000005
2018,2,5,7,0,17.2,0,974,0.7000000000000001,47.26
2018,2,5,8,0,16.8,0,973,0.7000000000000001,47.78
2018,2,5,9,0,16.2,0,973,0.8,49.47
2018,2,5,10,0,15.200000000000001,0,972,0.8,53.43
2018,2,5,11,0,14.5,0,972,0.9,55.77
2018,2,5,12,0,13.8,0,972,1.1,57.7
2018,2,5,13,0,13.200000000000001,0,972,1.2000000000000002,58.28
2018,2,5,14,0,12.8,0,972,1.3,57.870000000000005
2018,2,5,15,0,14.8,18,973,1.3,54.31
2018,2,5,16,0,18,185,973,2.2,40.85
2018,2,5,17,0,20.5,374,973,1.8,35.93
2018,2,5,18,0,23.1,540,973,1.5,29.53
2018,2,5,19,0,24.200000000000003,646,972,1.3,27.92
2018,2,5,20,0,24.5,688,971,1.5,28.34
2018,2,5,21,0,24.5,664,970,1.7000000000000002,28.82
2018,2,5,22,0,24,576,970,1.9000000000000001,29.87
2018,2,5,23,0,23,428,970,1.9000000000000001,32.6
2018,2,6,0,0,20,241,970,1.4000000000000001,49.26
2018,2,6,1,0,16.5,53,970,1.1,61.410000000000004
2018,2,6,2,0,15.4,0,970,0.8,65.56
2018,2,6,3,0,15,0,971,0.8,65.62
2018,2,6,4,0,14.9,0,971,0.9,63.54
2018,2,6,5,0,14.3,0,971,0.9,63.84
2018,2,6,6,0,13.9,0,971,0.9,63.730000000000004
2018,2,6,7,0,13.5,0,971,0.9,63.800000000000004
2018,2,6,8,0,13.100000000000001,0,971,1,63.84
2018,2,6,9,0,12.600000000000001,0,971,1,65.2
2018,2,6,10,0,11.9,0,971,1.1,69.04
2018,2,6,11,0,11.100000000000001,0,971,1.3,74.24
2018,2,6,12,0,10.4,0,971,1.6,79.12
2018,2,6,13,0,10.100000000000001,0,971,1.9000000000000001,81.57000000000001
2018,2,6,14,0,10,0,971,2,81.8
2018,2,6,15,0,12.4,20,972,2.5,70.92
2018,2,6,16,0,15.3,192,973,3,58.42
2018,2,6,17,0,18.900000000000002,386,973,3.1,43.25
2018,2,6,18,0,21.400000000000002,547,973,2.7,33.14
2018,2,6,19,0,22.8,657,973,2,29.36
2018,2,6,20,0,23.6,699,972,1.4000000000000001,28.02
2018,2,6,21,0,23.8,671,972,1,27.95
2018,2,6,22,0,23.700000000000003,579,972,1,28.3
2018,2,6,23,0,22.8,430,972,1,30.13
2018,2,7,0,0,19.900000000000002,242,973,0.7000000000000001,44.63
2018,2,7,1,0,16.2,54,973,0.8,56.26
