Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,820809,-,-,-,34.12,-118.39,0,342,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Pressure,Wind Speed,Relative Humidity
2021,4,2,17,0,21,669,974,1.9000000000000001,37.160000000000004
2021,4,2,18,0,22.700000000000003,829,974,2.3000000000000003,32.980000000000004
2021,4,2,19,0,23.3,927,974,2.8000000000000003,32.88
2021,4,2,20,0,23.400000000000002,956,973,3,33.55
2021,4,2,21,0,23.3,920,973,2.9000000000000004,34.27
2021,4,2,22,0,22.900000000000002,815,973,2.8000000000000003,35.31
2021,4,2,23,0,22.1,654,973,2.7,37.14
2021,4,3,0,0,20.8,447,973,2.6,40.46
2021,4,3,1,0,18.3,219,973,2,50.74
2021,4,3,2,0,14.9,25,974,1.1,67.42
2021,4,3,3,0,14.100000000000001,0,974,0.6000000000000001,70.63
2021,4,3,4,0,13.9,0,975,0.6000000000000001,69.78
2021,4,3,5,0,13.600000000000001,0,975,0.7000000000000001,69.64
2021,4,3,6,0,13.200000000000001,0,975,0.8,70.51
2021,4,3,7,0,12.700000000000001,0,975,0.8,72.58
2021,4,3,8,0,12.3,0,975,0.7000000000000001,74.33
2021,4,3,9,0,12.200000000000001,0,975,0.5,74.13
2021,4,3,10,0,12,0,975,0.7000000000000001,73.03
2021,4,3,11,0,11.600000000000001,0,975,0.8,71.55
2021,4,3,12,0,11.600000000000001,0,975,0.8,68.41
2021,4,3,13,0,11.600000000000001,0,975,0.7000000000000001,65.73
2021,4,3,14,0,12.9,41,976,0.5,63.08
2021,4,3,15,0,15.3,246,976,0.6000000000000001,50.4
2021,4,3,16,0,17.8,475,977,0.4,41.7
2021,4,3,17,0,20.6,680,977,1.5,32.24
2021,4,3,18,0,22.3,847,976,2.4000000000000004,28.66
2021,4,3,19,0,23.200000000000003,942,976,3,27.04
2021,4,3,20,0,23.5,970,976,3.4000000000000004,26.54
2021,4,3,21,0,23.6,930,975,3.7,26.52
2021,4,3,22,0,23.3,824,975,3.8000000000000003,27.080000000000002
2021,4,3,23,0,22.6,660,975,3.9000000000000004,28.47
2021,4,4,0,0,21.3,453,975,3.8000000000000003,31.43
2021,4,4,1,0,18.7,225,975,3,41.85
2021,4,4,2,0,15.200000000000001,28,975,1.9000000000000001,58.67
2021,4,4,3,0,14.3,0,976,1.3,63.68
2021,4,4,4,0,14.3,0,976,1,63.68
2021,4,4,5,0,14.3,0,976,0.9,62.61
2021,4,4,6,0,14.200000000000001,0,976,0.9,61.31
2021,4,4,7,0,14.100000000000001,0,976,0.8,60.49
2021,4,4,8,0,13.9,0,975,0.8,60.2
2021,4,4,9,0,13.3,0,975,0.9,62.09
2021,4,4,10,0,12.4,0,975,1.1,64.76
2021,4,4,11,0,11.600000000000001,0,974,1.2000000000000002,66.04
2021,4,4,12,0,11.3,0,974,1.2000000000000002,65.21000000000001
2021,4,4,13,0,11.3,0,975,1.2000000000000002,63.660000000000004
2021,4,4,14,0,13.3,44,975,1.2000000000000002,59.24
2021,4,4,15,0,16.2,245,975,1.5,47.65
2021,4,4,16,0,19.400000000000002,470,976,0.6000000000000001,36.83
2021,4,4,17,0,21.900000000000002,670,975,1.4000000000000001,30.55
2021,4,4,18,0,23.700000000000003,829,975,2.4000000000000004,27.46
2021,4,4,19,0,25.3,926,974,3.1,24.5
2021,4,4,20,0,26.200000000000003,958,973,3.3000000000000003,23.37
2021,4,4,21,0,26.6,921,973,3.6,23.23
2021,4,4,22,0,26.1,812,972,4,24.37
2021,4,4,23,0,25,647,972,4.1000000000000005,26.79
2021,4,5,0,0,22.900000000000002,431,972,3.8000000000000003,32.63
2021,4,5,1,0,19.700000000000003,213,972,2.9000000000000004,46.02
2021,4,5,2,0,16.3,24,973,1.9000000000000001,63.58
2021,4,5,3,0,15.4,0,973,1.1,68.62
2021,4,5,4,0,15.200000000000001,0,973,0.8,69.65
2021,4,5,5,0,14.8,0,973,0.8,70.59
2021,4,5,6,0,14.200000000000001,0,972,0.8,72.62
2021,4,5,7,0,13.9,0,972,0.9,73.4
2021,4,5,8,0,13.600000000000001,0,971,1.1,74.02
2021,4,5,9,0,13.100000000000001,0,971,1.1,76.15
2021,4,5,10,0,12.5,0,971,1,79.12
2021,4,5,11,0,11.9,0,971,0.9,81.82000000000001
2021,4,5,12,0,11.3,0,971,0.9,85.09
2021,4,5,13,0,10.9,0,971,0.9,87.48
2021,4,5,14,0,12.700000000000001,45,972,1.1,78.88
2021,4,5,15,0,15.200000000000001,245,972,0.9,66.8
2021,4,5,16,0,17.7,468,972,1,56.36
2021,4,5,17,0,19.8,668,972,2,48.44
2021,4,5,18,0,21.400000000000002,830,971,3,43.160000000000004
2021,4,5,19,0,22.8,931,970,3.9000000000000004,38.21
2021,4,5,20,0,23.700000000000003,961,970,4.6000000000000005,34.410000000000004
2021,4,5,21,0,23.8,920,969,5,32.85
2021,4,5,22,0,22.8,784,968,5,34.34
2021,4,5,23,0,22,646,968,4.800000000000001,36.53
2021,4,6,0,0,20.900000000000002,442,968,4.4,39.910000000000004
2021,4,6,1,0,18.8,218,969,3.4000000000000004,48.15
2021,4,6,2,0,15.5,28,969,2.5,65
2021,4,6,3,0,14.5,0,970,2.2,70.25
2021,4,6,4,0,14.3,0,970,1.7000000000000002,72.12
2021,4,6,5,0,14.200000000000001,0,970,1.3,73
2021,4,6,6,0,13.600000000000001,0,970,1.1,76.29
2021,4,6,7,0,13.4,0,970,1.1,78.05
2021,4,6,8,0,13,0,969,1,80.4
2021,4,6,9,0,12.4,0,969,1,83.34
2021,4,6,10,0,11.9,0,969,1.1,85.37
2021,4,6,11,0,11.4,0,969,1.3,87.52
2021,4,6,12,0,11.100000000000001,0,970,1.3,88.43
2021,4,6,13,0,10.600000000000001,0,970,1.4000000000000001,90.28
2021,4,6,14,0,12.200000000000001,37,970,2,80.29
2021,4,6,15,0,14.600000000000001,128,971,2,66.23
2021,4,6,16,0,17.400000000000002,434,971,1.4000000000000001,53.02
2021,4,6,17,0,20.200000000000003,678,972,0.7000000000000001,40.37
2021,4,6,18,0,22.400000000000002,675,971,1.1,32
2021,4,6,19,0,23.200000000000003,925,971,2.6,30.28
2021,4,6,20,0,22.900000000000002,953,971,3.6,31.51
2021,4,6,21,0,22.5,914,971,3.9000000000000004,33.25
2021,4,6,22,0,22.1,810,971,3.7,34.7
2021,4,6,23,0,21.400000000000002,647,971,3.5,37.09
2021,4,7,0,0,20,387,971,3.2,42.32
2021,4,7,1,0,17.7,220,972,2.5,54.74
2021,4,7,2,0,15.5,21,972,1.6,67.69
2021,4,7,3,0,14.600000000000001,0,973,1.1,73.8
2021,4,7,4,0,14.4,0,974,0.7000000000000001,74.61
2021,4,7,5,0,14.100000000000001,0,974,0.6000000000000001,75.94
2021,4,7,6,0,13.9,0,974,0.7000000000000001,75.99
2021,4,7,7,0,13.8,0,974,0.9,75.15
2021,4,7,8,0,13.600000000000001,0,974,1,74.27
2021,4,7,9,0,13.3,0,973,1,73.18
2021,4,7,10,0,12.700000000000001,0,973,1.2000000000000002,73.16
2021,4,7,11,0,12.600000000000001,0,973,1.1,71.18
2021,4,7,12,0,12.8,0,973,0.8,68.19
2021,4,7,13,0,13,0,974,0.5,66.41
2021,4,7,14,0,14.600000000000001,52,975,0.30000000000000004,63.06
2021,4,7,15,0,16.900000000000002,253,975,0.2,49.93
2021,4,7,16,0,19.700000000000003,474,976,1.3,39.82
2021,4,7,17,0,21.900000000000002,673,976,1.6,34.11
2021,4,7,18,0,23.6,830,975,2,30.54
2021,4,7,19,0,24.900000000000002,925,975,2.8000000000000003,29
2021,4,7,20,0,25.700000000000003,950,974,3.4000000000000004,28.580000000000002
2021,4,7,21,0,25.5,910,974,4,29.68
2021,4,7,22,0,24.400000000000002,673,973,4.4,32.17
2021,4,7,23,0,23.3,494,973,4.3,34.68
2021,4,8,0,0,22.200000000000003,444,973,3.6,37.32
2021,4,8,1,0,20.3,225,973,2.5,44.52
2021,4,8,2,0,17,33,973,1.6,59.36
2021,4,8,3,0,16.1,0,974,1.3,62.660000000000004
2021,4,8,4,0,15.700000000000001,0,974,0.9,63.96
2021,4,8,5,0,15.4,0,974,0.9,65.07000000000001
2021,4,8,6,0,14.9,0,974,1.2000000000000002,67.06
2021,4,8,7,0,14.4,0,973,1.3,68.87
2021,4,8,8,0,13.8,0,973,1.3,71.17
2021,4,8,9,0,13.3,0,973,1.2000000000000002,72.71000000000001
2021,4,8,10,0,13.200000000000001,0,973,1.2000000000000002,72.32000000000001
2021,4,8,11,0,13,0,972,1.2000000000000002,71.98
2021,4,8,12,0,12.8,0,972,1.2000000000000002,70.98
2021,4,8,13,0,12.100000000000001,0,973,1.2000000000000002,71.91
2021,4,8,14,0,14,43,973,1.4000000000000001,63.38
2021,4,8,15,0,16.6,265,973,1.7000000000000002,50.21
2021,4,8,16,0,19.400000000000002,489,973,1.9000000000000001,38.26
2021,4,8,17,0,22,689,973,2.5,29.36
2021,4,8,18,0,24,847,973,3.3000000000000003,24.48
2021,4,8,19,0,25.200000000000003,942,972,3.6,22.35
2021,4,8,20,0,25.700000000000003,974,971,3.9000000000000004,21.7
2021,4,8,21,0,25.700000000000003,934,971,4.2,21.740000000000002
2021,4,8,22,0,25.6,833,970,4.3,21.73
2021,4,8,23,0,25,673,970,4.1000000000000005,22.38
2021,4,9,0,0,23.6,469,970,4,24.57
2021,4,9,1,0,20.8,239,970,3.2,33.57
2021,4,9,2,0,17,36,971,2.2,47.1
2021,4,9,3,0,15.700000000000001,0,971,1.7000000000000002,50.4
2021,4,9,4,0,14.8,0,972,1.5,52.17
2021,4,9,5,0,14.100000000000001,0,972,1.3,53.910000000000004
2021,4,9,6,0,13.5,0,971,1.2000000000000002,56.81
2021,4,9,7,0,13,0,971,1.2000000000000002,60.15
2021,4,9,8,0,12.600000000000001,0,972,1.2000000000000002,62.18
2021,4,9,9,0,12.3,0,971,1.2000000000000002,63.68
2021,4,9,10,0,12,0,971,1.1,65.13
2021,4,9,11,0,11.700000000000001,0,971,1.1,66.45
2021,4,9,12,0,11.4,0,971,1.1,67.81
2021,4,9,13,0,11.200000000000001,0,971,1.3,68.31
2021,4,9,14,0,12.700000000000001,62,972,1.9000000000000001,61.58
2021,4,9,15,0,14.700000000000001,272,972,2,52.72
2021,4,9,16,0,17.6,498,972,2.1,44.22
2021,4,9,17,0,21.400000000000002,701,972,1.8,32.730000000000004
2021,4,9,18,0,24.700000000000003,857,972,1.1,22.92
2021,4,9,19,0,26.200000000000003,955,972,1.3,20.7
2021,4,9,20,0,26.700000000000003,984,971,2.4000000000000004,20.71
2021,4,9,21,0,26.700000000000003,945,971,3.2,21.2
2021,4,9,22,0,26.400000000000002,839,970,3.6,22.240000000000002
2021,4,9,23,0,25.6,671,970,3.7,23.94
2021,4,10,0,0,24.400000000000002,464,970,3.6,26.330000000000002
2021,4,10,1,0,21.700000000000003,238,970,2.6,35.93
2021,4,10,2,0,17.6,38,970,1.6,53.61
2021,4,10,3,0,16.5,0,970,1.2000000000000002,57.300000000000004
2021,4,10,4,0,15.9,0,971,1.2000000000000002,59.46
2021,4,10,5,0,15.5,0,971,1.1,60.870000000000005
2021,4,10,6,0,14.9,0,971,1.1,63.42
2021,4,10,7,0,14.3,0,971,1.1,66.31
2021,4,10,8,0,13.8,0,970,1.2000000000000002,68.36
2021,4,10,9,0,13.3,0,970,1.3,69.55
2021,4,10,10,0,12.8,0,970,1.4000000000000001,69.27
2021,4,10,11,0,12.200000000000001,0,969,1.3,68.76
2021,4,10,12,0,11.700000000000001,0,969,1.2000000000000002,67.69
2021,4,10,13,0,11.200000000000001,0,969,1.3,68.31
2021,4,10,14,0,13.3,69,970,1.8,59.410000000000004
2021,4,10,15,0,16,288,970,1.9000000000000001,46.99
2021,4,10,16,0,19.1,517,970,1.8,35.550000000000004
2021,4,10,17,0,22,720,970,1.5,26.740000000000002
2021,4,10,18,0,24.6,801,970,1.3,20.77
2021,4,10,19,0,26.200000000000003,968,969,1.6,18.23
2021,4,10,20,0,27.1,997,968,2.2,17.39
2021,4,10,21,0,27.200000000000003,955,967,2.8000000000000003,17.92
2021,4,10,22,0,26.8,843,967,3.3000000000000003,18.96
2021,4,10,23,0,25.900000000000002,678,966,3.5,20.79
2021,4,11,0,0,24.3,413,966,3.7,24.150000000000002
2021,4,11,1,0,21.200000000000003,241,967,3.3000000000000003,33.81
2021,4,11,2,0,16.900000000000002,39,967,2.3000000000000003,52.09
2021,4,11,3,0,15.4,0,968,1.3,58.18
2021,4,11,4,0,15,0,968,1,60.04
2021,4,11,5,0,14.700000000000001,0,968,1.2000000000000002,62.68
2021,4,11,6,0,14.4,0,968,1,65.63
2021,4,11,7,0,13.8,0,967,0.9,68.63
2021,4,11,8,0,13.3,0,967,0.8,71.72
2021,4,11,9,0,12.9,0,967,0.6000000000000001,73.84
2021,4,11,10,0,12.200000000000001,0,966,0.8,75.36
2021,4,11,11,0,11.9,0,966,1.2000000000000002,74.78
2021,4,11,12,0,11.8,0,965,1.3,73.41
2021,4,11,13,0,11.700000000000001,0,965,1.4000000000000001,72.7
2021,4,11,14,0,12.8,40,966,1.8,66.48
2021,4,11,15,0,14.3,226,966,1.6,59.370000000000005
2021,4,11,16,0,16.3,358,966,1.2000000000000002,52.42
2021,4,11,17,0,18.8,427,966,0.8,43.62
2021,4,11,18,0,21.1,450,966,0.9,34.92
2021,4,11,19,0,22.6,792,965,1.5,30.85
2021,4,11,20,0,23.5,895,965,2.1,29.6
2021,4,11,21,0,24.1,935,964,2.4000000000000004,29.330000000000002
2021,4,11,22,0,24.1,797,964,2.6,30.240000000000002
2021,4,11,23,0,23.400000000000002,661,963,2.9000000000000004,32.64
2021,4,12,0,0,22.1,453,963,3.2,37.44
2021,4,12,1,0,19.6,230,964,2.9000000000000004,48.82
2021,4,12,2,0,16.3,37,964,1.8,66.52
2021,4,12,3,0,15.200000000000001,0,965,1.1,73.23
2021,4,12,4,0,14.5,0,965,0.9,76.42
2021,4,12,5,0,13.8,0,966,1.1,79.28
2021,4,12,6,0,13.100000000000001,0,966,1.2000000000000002,82.32000000000001
2021,4,12,7,0,12.600000000000001,0,966,1.2000000000000002,84.48
2021,4,12,8,0,12.200000000000001,0,965,1.1,86.2
2021,4,12,9,0,11.600000000000001,0,965,1.1,89.78
2021,4,12,10,0,11.100000000000001,0,965,0.9,93.39
2021,4,12,11,0,10.700000000000001,0,965,0.8,95.98
2021,4,12,12,0,10.3,0,965,0.8,98.26
2021,4,12,13,0,10.3,0,966,0.7000000000000001,97.79
2021,4,12,14,0,12.200000000000001,70,966,0.9,86.23
2021,4,12,15,0,14.5,67,967,0.6000000000000001,74.04
2021,4,12,16,0,17.2,224,967,0.8,58.79
2021,4,12,17,0,19.5,587,967,1.4000000000000001,48.72
2021,4,12,18,0,21.3,642,967,2,42.660000000000004
2021,4,12,19,0,22.6,945,966,2.8000000000000003,38.29
2021,4,12,20,0,23.200000000000003,973,966,3.6,36.53
2021,4,12,21,0,22.900000000000002,935,966,4.2,37.68
2021,4,12,22,0,22.1,825,965,4.4,40.21
2021,4,12,23,0,20.8,508,966,4.2,44.37
2021,4,13,0,0,19,426,966,3.9000000000000004,50.52
2021,4,13,1,0,16.7,233,966,3.4000000000000004,59.86
2021,4,13,2,0,14,39,967,2.4000000000000004,74.24
2021,4,13,3,0,12.9,0,967,1.6,80.24
2021,4,13,4,0,12.5,0,968,1.6,82.58
2021,4,13,5,0,12.100000000000001,0,968,1.8,85.10000000000001
2021,4,13,6,0,11.9,0,968,1.8,86.52
2021,4,13,7,0,11.5,0,968,1.4000000000000001,88.62
2021,4,13,8,0,11.3,0,968,1.1,89.68
2021,4,13,9,0,11.100000000000001,0,968,0.9,90.81
2021,4,13,10,0,11,0,967,0.9,90.97
2021,4,13,11,0,10.9,0,967,0.8,91.31
2021,4,13,12,0,10.9,0,967,0.9,91.05
2021,4,13,13,0,10.9,0,967,1.1,90.89
2021,4,13,14,0,12,69,968,1.8,85.02
2021,4,13,15,0,13.3,269,968,2.2,78.01
2021,4,13,16,0,14.700000000000001,77,968,2.4000000000000004,70.55
2021,4,13,17,0,16,277,968,2.7,64.04
2021,4,13,18,0,16.900000000000002,398,969,3.3000000000000003,60.69
2021,4,13,19,0,17.5,408,969,3.9000000000000004,59.06
2021,4,13,20,0,17.6,136,969,4.2,59.65
2021,4,13,21,0,17.3,326,968,4,61.230000000000004
2021,4,13,22,0,17.1,319,968,4,62.06
2021,4,13,23,0,16.400000000000002,418,968,4.1000000000000005,64.55
2021,4,14,0,0,15.5,335,968,4.1000000000000005,67.47
2021,4,14,1,0,14.5,207,968,3.9000000000000004,70.72
2021,4,14,2,0,13.100000000000001,39,968,3.8000000000000003,77.13
2021,4,14,3,0,12.200000000000001,0,969,3.8000000000000003,81.45
2021,4,14,4,0,11.5,0,969,3.5,83.8
2021,4,14,5,0,10.8,0,969,3.4000000000000004,85.95
2021,4,14,6,0,10.100000000000001,0,969,3.2,88.29
2021,4,14,7,0,9.5,0,969,2.6,89.67
2021,4,14,8,0,8.8,0,969,2,91.3
2021,4,14,9,0,8.700000000000001,0,968,1.7000000000000002,88.98
2021,4,14,10,0,8.5,0,969,1.7000000000000002,87.85000000000001
2021,4,14,11,0,8.3,0,969,2,87.88
2021,4,14,12,0,8.200000000000001,0,969,2.1,87.91
2021,4,14,13,0,8,0,970,1.8,88.64
2021,4,14,14,0,9.3,77,971,2.3000000000000003,79.81
2021,4,14,15,0,10.9,293,971,2.6,67.34
2021,4,14,16,0,12.700000000000001,523,971,2.5,56.480000000000004
2021,4,14,17,0,14.5,370,971,2.9000000000000004,47.7
2021,4,14,18,0,16,340,972,3.6,42.14
2021,4,14,19,0,16.8,618,972,4.3,39.71
2021,4,14,20,0,16.900000000000002,998,971,4.7,39.94
2021,4,14,21,0,16.7,846,971,4.6000000000000005,40.59
2021,4,14,22,0,16.400000000000002,804,970,4.4,40.96
2021,4,14,23,0,15.9,581,971,4.4,42.480000000000004
2021,4,15,0,0,14.8,446,971,4,46.42
2021,4,15,1,0,13.3,237,971,3.5,53.26
2021,4,15,2,0,11.9,42,972,2.9000000000000004,62.370000000000005
2021,4,15,3,0,10.8,0,973,2.4000000000000004,70.91
2021,4,15,4,0,10.200000000000001,0,973,1.8,76.52
2021,4,15,5,0,9.8,0,973,1.6,80.63
2021,4,15,6,0,9.600000000000001,0,973,1.3,83.01
2021,4,15,7,0,9.700000000000001,0,972,1,82.28
2021,4,15,8,0,9.600000000000001,0,972,0.9,82.01
2021,4,15,9,0,9.3,0,971,0.7000000000000001,83.2
2021,4,15,10,0,9.1,0,971,0.6000000000000001,84.54
2021,4,15,11,0,8.8,0,971,0.5,86.3
2021,4,15,12,0,8.3,0,972,0.30000000000000004,89.34
2021,4,15,13,0,7.9,0,972,0.5,91.64
2021,4,15,14,0,9.8,84,972,1,80.32000000000001
2021,4,15,15,0,12.3,300,973,0.9,64.93
2021,4,15,16,0,15.200000000000001,525,973,0.8,48.44
2021,4,15,17,0,17.6,653,973,0.8,38.57
2021,4,15,18,0,19.6,875,972,1.3,31.75
2021,4,15,19,0,20.8,970,972,2.4000000000000004,29.85
2021,4,15,20,0,21.400000000000002,998,972,3.1,29.400000000000002
2021,4,15,21,0,21.6,950,971,3.8000000000000003,29.89
2021,4,15,22,0,20.900000000000002,808,971,4.6000000000000005,32.34
2021,4,15,23,0,19.400000000000002,673,971,4.9,37.47
2021,4,16,0,0,17.6,464,971,4.7,44.95
2021,4,16,1,0,15.600000000000001,242,972,3.8000000000000003,54.33
2021,4,16,2,0,13.5,39,972,2.3000000000000003,66.32000000000001
2021,4,16,3,0,12.4,0,972,1.3,73.45
2021,4,16,4,0,11.8,0,973,0.7000000000000001,77.33
2021,4,16,5,0,11.4,0,973,0.6000000000000001,80.38
2021,4,16,6,0,11.3,0,972,0.5,81.37
2021,4,16,7,0,10.9,0,972,0.4,83.22
2021,4,16,8,0,10.600000000000001,0,971,0.6000000000000001,83.45
2021,4,16,9,0,10,0,971,0.8,84.58
2021,4,16,10,0,9.9,0,971,0.9,82.83
2021,4,16,11,0,9.8,0,970,0.9,80.86
2021,4,16,12,0,9.600000000000001,0,970,0.9,79.38
2021,4,16,13,0,9.5,0,970,1,77.69
2021,4,16,14,0,11.600000000000001,88,970,1.5,66.98
2021,4,16,15,0,14.3,304,970,1.6,53.32
2021,4,16,16,0,17.5,529,971,1,40.34
2021,4,16,17,0,20.200000000000003,729,970,0.7000000000000001,30.8
2021,4,16,18,0,21.700000000000003,881,970,1.8,27.75
2021,4,16,19,0,22.5,974,970,2.7,26.95
2021,4,16,20,0,22.700000000000003,996,969,3.5,27.27
2021,4,16,21,0,22.5,957,969,3.9000000000000004,28.67
2021,4,16,22,0,21.900000000000002,848,969,4.1000000000000005,30.69
2021,4,16,23,0,21,680,969,4,33.44
2021,4,17,0,0,19.8,474,969,3.7,37.39
2021,4,17,1,0,17.900000000000002,248,969,3,44.88
2021,4,17,2,0,14.700000000000001,47,970,1.9000000000000001,61.6
2021,4,17,3,0,13.3,0,970,1.1,70.82000000000001
2021,4,17,4,0,12.8,0,971,0.5,74.11
2021,4,17,5,0,12.4,0,971,0.5,76.32000000000001
2021,4,17,6,0,11.8,0,971,0.8,78.95
2021,4,17,7,0,11.3,0,971,1.2000000000000002,80.52
2021,4,17,8,0,11,0,970,1.4000000000000001,80.60000000000001
2021,4,17,9,0,10.600000000000001,0,970,1.3,81.82000000000001
2021,4,17,10,0,10.100000000000001,0,970,1.1,84.15
2021,4,17,11,0,9.600000000000001,0,970,0.9,85.78
2021,4,17,12,0,9.200000000000001,0,971,1,86.2
2021,4,17,13,0,9.1,0,971,1.2000000000000002,84.68
2021,4,17,14,0,11.8,85,971,2.2,69.12
2021,4,17,15,0,14.9,91,972,2.3000000000000003,53.11
2021,4,17,16,0,18.1,236,972,2.3000000000000003,40.85
2021,4,17,17,0,20.6,712,972,2,33.42
2021,4,17,18,0,22.5,866,972,1.7000000000000002,28.900000000000002
2021,4,17,19,0,23.5,959,971,1.8,27.240000000000002
2021,4,17,20,0,23.900000000000002,985,971,2.1,26.830000000000002
2021,4,17,21,0,23.900000000000002,943,971,2.3000000000000003,27
2021,4,17,22,0,23.6,836,970,2.5,27.32
2021,4,17,23,0,23.1,673,970,2.6,28.01
2021,4,18,0,0,22.200000000000003,469,970,2.6,29.64
2021,4,18,1,0,20.6,248,970,2.4000000000000004,35.53
2021,4,18,2,0,17.5,49,971,2,47.53
2021,4,18,3,0,16,0,972,1.5,53.03
2021,4,18,4,0,15.200000000000001,0,973,1.2000000000000002,54.28
2021,4,18,5,0,14.9,0,973,1.1,52.68
2021,4,18,6,0,14.600000000000001,0,973,1.2000000000000002,50.56
2021,4,18,7,0,14.200000000000001,0,973,1.4000000000000001,49.34
2021,4,18,8,0,13.8,0,973,1.5,48.24
2021,4,18,9,0,13.5,0,973,1.8,46.89
2021,4,18,10,0,13.5,0,973,2.2,44.19
2021,4,18,11,0,13.600000000000001,0,973,2.9000000000000004,40.7
2021,4,18,12,0,13.5,0,974,3.5,37.96
2021,4,18,13,0,13.600000000000001,0,975,3.8000000000000003,36.42
2021,4,18,14,0,16.6,99,975,4.6000000000000005,30.39
2021,4,18,15,0,19.5,321,975,5.1000000000000005,25.59
2021,4,18,16,0,21.6,549,975,5.4,21.17
2021,4,18,17,0,23,750,975,5.2,19.05
2021,4,18,18,0,24.400000000000002,903,975,4.800000000000001,17.1
2021,4,18,19,0,25.700000000000003,997,974,4.4,14.91
2021,4,18,20,0,26.900000000000002,1024,974,4,12.8
2021,4,18,21,0,27.5,989,973,3.5,11.68
2021,4,18,22,0,27.6,878,972,3.1,11.47
2021,4,18,23,0,27.1,710,972,3,12.47
2021,4,19,0,0,25.900000000000002,494,972,2.7,14.86
2021,4,19,1,0,23.200000000000003,264,972,1.9000000000000001,25.48
2021,4,19,2,0,19.700000000000003,54,972,1.8,34.28
2021,4,19,3,0,18.5,0,973,1.5,36.910000000000004
2021,4,19,4,0,17.6,0,973,1.4000000000000001,38.65
2021,4,19,5,0,16.900000000000002,0,973,1.6,39.35
2021,4,19,6,0,16.1,0,974,1.7000000000000002,40.33
2021,4,19,7,0,15.3,0,974,1.8,41.480000000000004
2021,4,19,8,0,14.700000000000001,0,974,1.8,42.15
2021,4,19,9,0,14.3,0,974,1.8,42.27
2021,4,19,10,0,13.9,0,973,1.8,42.63
2021,4,19,11,0,13.600000000000001,0,973,1.8,42.93
2021,4,19,12,0,13.200000000000001,0,973,1.9000000000000001,43.910000000000004
2021,4,19,13,0,13.3,0,973,1.8,43.85
2021,4,19,14,0,17,102,973,1.9000000000000001,36.800000000000004
2021,4,19,15,0,20.6,324,973,2.2,26.490000000000002
2021,4,19,16,0,24.5,552,974,0.7000000000000001,18.34
2021,4,19,17,0,27,748,974,1.4000000000000001,14.84
2021,4,19,18,0,27.8,903,973,2.4000000000000004,15.05
2021,4,19,19,0,28.200000000000003,996,973,3.1,15.8
2021,4,19,20,0,28.200000000000003,1021,972,3.7,16.76
2021,4,19,21,0,27.900000000000002,971,972,4.2,17.87
2021,4,19,22,0,27.3,863,971,4.4,19.12
2021,4,19,23,0,26.400000000000002,697,971,4.3,20.740000000000002
2021,4,20,0,0,25.1,490,970,3.9000000000000004,23.26
2021,4,20,1,0,22.900000000000002,261,970,3,29.44
2021,4,20,2,0,18.5,55,971,1.7000000000000002,46.32
2021,4,20,3,0,17,0,971,1.3,52.57
2021,4,20,4,0,16.6,0,971,0.6000000000000001,53.83
2021,4,20,5,0,16,0,971,0.9,56.13
2021,4,20,6,0,15.3,0,971,1,59.28
2021,4,20,7,0,14.8,0,971,1,61.370000000000005
2021,4,20,8,0,14.3,0,970,1.1,63.6
2021,4,20,9,0,13.700000000000001,0,970,1.3,66.44
2021,4,20,10,0,13.100000000000001,0,970,1.6,69.56
2021,4,20,11,0,12.600000000000001,0,969,1.6,72.08
2021,4,20,12,0,12.3,0,969,1.5,73.27
2021,4,20,13,0,12.200000000000001,0,970,1.4000000000000001,73.39
2021,4,20,14,0,14.5,100,970,1.9000000000000001,64.5
2021,4,20,15,0,16.900000000000002,315,970,2.1,55.28
2021,4,20,16,0,19.3,538,970,2.2,46.45
2021,4,20,17,0,21.6,735,970,2.4000000000000004,37.58
2021,4,20,18,0,22.8,883,970,3,34.32
2021,4,20,19,0,23.1,969,969,3.6,34.15
2021,4,20,20,0,22.900000000000002,993,969,3.9000000000000004,35.19
2021,4,20,21,0,22.3,954,968,3.9000000000000004,36.72
2021,4,20,22,0,21.700000000000003,846,968,3.7,37.92
2021,4,20,23,0,20.700000000000003,682,967,3.5,40.02
